100000
-92202	-57771
53516	-34749
-42251	-42160
48939	23098
29708	-57623
24024	-36465
-69285	-88034
10694	22276
-93648	83612
-65992	33249
57788	92426
80902	-3248
85507	-21387
18112	-18278
75060	67952
1298	73226
-30717	-72780
-28228	-45505
96735	-74453
49085	90947
-14110	-73073
46463	53988
63134	55458
37497	-70773
-8903	-64665
-67413	75684
-504	40310
-95951	-72327
-89827	4811
-71239	-21389
-43465	-43515
53001	-21667
-48582	-93558
57080	-70870
55079	79359
24908	-3944
-30244	-27038
72641	58017
12873	-29842
25871	6026
33198	4761
89499	2244
13899	-17568
97363	67876
73816	62757
-5887	-12510
50698	4007
-99554	101
-90332	-41742
-71430	-51683
-31919	42757
81289	83700
47363	-79131
75963	93296
61987	26332
-52050	72675
75935	82540
-95377	99308
-17814	71012
-56923	-58862
-73657	-62061
-30920	-28733
10063	-20642
62092	78295
-13242	34928
60037	-76324
-14390	-49243
38396	84507
80093	-71096
-13842	-85157
65272	67398
5795	28599
-82699	69437
65127	-55899
-26207	62330
-47471	-59357
20423	10298
86548	-70262
40524	65635
43419	-65397
23616	-37368
-9849	-62706
-95745	80908
-55298	-13184
-57949	68944
69110	91039
-5647	62409
-42924	-61166
91169	8806
63584	-31115
-51730	45395
11746	-89288
-94725	-85991
11628	56924
-43430	-35835
73784	-55113
-26516	14785
-25710	-21585
-97202	8016
50424	33678
32023	64630
-76363	-22189
22878	-43027
-22117	96336
-96362	62681
-15978	-25494
90893	58923
-6808	-74949
-2793	-23140
15900	29262
-59141	67085
7400	-25127
-55782	-23571
-37447	-24214
-40598	-63541
-21663	-99353
-24048	-8673
99433	33385
-6011	-97172
-711	-97883
54826	40362
-63638	-79349
-71510	4432
-27160	-75167
-64539	74858
68928	23392
67556	89906
-91653	-12353
33168	91822
22990	-66529
-50136	56342
9098	60726
18418	61314
70847	-85562
87546	64276
81401	-66874
-16887	91309
-54316	97262
-55815	2952
47277	93798
-84242	-2830
-46479	-48255
9536	68769
-99774	-2200
57801	49725
34843	80453
-35287	34146
80430	-49674
-99112	-4910
36645	-89394
-58794	-96117
96331	-56129
-27568	-17324
-2411	29059
76554	-50855
-63720	30076
47226	-89515
3965	-39035
-54149	-90138
56050	-97147
38653	-38311
6989	34816
-55633	-11491
92959	-92491
9328	-75730
-95086	64861
38151	93824
63152	-1264
76458	8720
60257	-76658
43194	-18852
-62263	-74449
69137	-59952
85933	-68544
25290	73902
-86880	-90980
91630	-33615
89446	-74856
-45719	-57873
8252	87420
-90752	36069
-78653	37775
-62484	-32322
21803	-37900
-50101	-91500
67235	-49430
-44929	31782
19409	-86853
-32301	26135
-20548	57104
89711	28440
-43618	64555
-99122	-40604
37308	-25026
87782	-53413
79173	33475
-80614	38588
-30994	-24461
-7130	54250
23808	18071
66837	22482
71413	29951
340	54907
87157	31400
-69997	10335
-1078	58463
-89356	13662
8270	5571
99917	94331
-31445	83622
40784	32614
82491	-54395
40184	-3365
9220	78211
-64662	-8740
16914	94262
1347	-116
-19447	-8207
21688	38554
-21279	60913
8183	-64341
91679	8027
62578	-48252
-42465	-20177
73744	-59772
58264	1104
-10448	31566
-32674	78707
85356	-52511
19903	68937
-71899	84954
-49702	-72718
85073	-14727
99752	66966
87052	76292
2022	-7706
-64435	-46669
25526	-60259
95028	-320
44581	-77232
88656	-93540
4483	19964
40634	52969
11097	-27390
91433	-99971
33526	-65442
38679	97379
-55628	6187
-86591	-85872
53561	68380
-5404	74688
31021	-56488
-15827	40664
79051	88997
1934	57081
-49601	3679
21232	-12222
31056	-86077
-35080	-31282
42197	50103
98066	-87868
13432	91373
41292	-4089
27104	51540
-22695	-88591
6909	-97056
91300	23671
-4491	-99396
41297	69494
-74888	26243
-25936	38779
-3095	-7852
43402	16467
-39332	54864
23449	65468
-4412	14467
67941	34045
30696	70278
36591	-24250
55756	6512
40633	49243
42002	49205
67067	-72222
75878	79072
-54427	-85785
37910	20226
-51969	-61733
-58297	-91327
-32723	-90694
-50280	-1829
-32540	81399
-11696	44924
-6610	88325
9338	51665
64059	3902
-9910	16449
-76302	-57778
34873	58175
-93315	-36755
56293	93132
49422	32588
17394	-93944
-16685	-30780
-64336	-28182
-37840	-44677
32758	77863
27425	6307
4046	50611
-15836	-20619
95361	-44256
-90209	28121
-32907	-61102
-68273	22125
46455	29091
29801	-56621
36813	-7999
70215	91607
22340	-75925
-54764	-81225
-28758	-2975
47364	35960
49319	54190
-99164	16350
-29089	-6994
-49362	97243
-59646	27590
36581	-1465
78416	-59669
-11070	-58768
58760	31926
-24348	-60503
74531	-78627
-80395	-37820
99735	20129
49042	-47989
743	-786
-43213	5514
88691	-23462
-20581	-5963
-42916	-17332
-91484	-94454
66584	86876
-29605	85602
-20844	-30935
-91210	-93347
42929	46190
19422	72383
-40514	-77410
-50678	-98949
-52840	70953
5403	-99883
-94877	-10563
12737	-61403
-58868	-83473
-28542	-84060
-33212	-78992
-35316	-46377
-80565	47180
-43414	14545
-49728	56926
55483	12389
54275	31826
50150	-29860
-59009	32542
28510	80648
31880	87287
78307	90505
91598	-73752
-48114	-98795
-42545	-41039
19240	-48627
98889	-88054
45127	-47839
93715	49661
-15582	-72324
31801	-52649
-31389	25336
95366	72796
-81567	-63422
-82107	62907
-89656	-92850
87812	76312
59698	94055
-96920	67078
52859	-12482
26715	81392
-15133	-98444
4310	-30303
-7293	45774
-94056	-58825
-58024	61772
-91004	61950
13655	-91903
44088	72006
-15467	-91808
-63658	54365
-80129	-35340
-80626	-53410
43419	-19639
89605	-74489
9942	97839
-8381	-84089
9111	-98218
17776	68568
53600	-44052
89363	82039
-64014	-88280
44072	62036
90302	38628
-34792	-37237
7508	55649
51808	26772
82306	79294
-75115	7571
81910	-33404
46755	-82825
-15248	-59913
-6971	99502
1120	-78316
-70451	-95059
78283	-6094
71861	-82339
-89360	43722
93459	-9058
54796	-73445
31173	49390
8943	47223
-42424	-70356
97837	-78296
31204	59579
52057	-59167
-65374	-42354
-24310	-81789
56809	-54472
12365	-4416
-44578	76876
-82150	-41583
96519	90723
39331	-52270
16074	-18152
-82355	4338
6773	32004
70274	41407
-48805	-99899
3999	20434
-52193	-14109
40660	25012
53182	53108
-7687	-35225
-96183	-8016
8080	-14270
-55470	50594
26386	53466
91065	61459
-16554	66604
-81192	2259
-26491	-5938
26554	-28821
69925	41548
-90933	-35460
-58883	-43017
68149	66471
-69884	86491
-64626	-55988
62626	-7781
-51371	-27039
61203	-44099
-88960	6069
-11009	8614
-52306	-69537
7153	65834
66896	-38811
17610	-28161
87746	32838
-44550	-26472
-33375	9174
20079	-36411
-17115	-46035
11963	-31207
-11447	47010
-23060	-14113
94497	58033
-89624	62566
-73181	-54482
-22225	19769
-2843	45947
-1156	3617
64141	39351
52390	-66314
-85472	22144
91648	21324
87214	7757
-28133	93119
-68150	-94202
49203	-79317
73974	58713
87982	45742
-14277	-45265
-5144	73109
-89868	-11078
41698	-8062
79620	81941
990	90285
-24237	-53122
49490	28443
53486	83055
38514	41901
-43803	-32123
52983	-85790
-71127	4182
63103	77176
-88467	63088
20774	7425
-44011	54500
-23652	-36773
-29705	44749
99320	-80685
15525	-74075
-26474	51173
-28651	57805
-69844	-82831
89371	20375
85931	68404
18135	27530
-57867	50650
-33158	34114
54075	-2586
81736	79745
-50417	-43164
87571	39501
60847	37609
78924	62947
19993	-11080
19515	-889
78132	43327
45480	-9650
69491	-24989
-20185	89581
-83752	98756
36479	94572
29955	-93865
-25255	-90603
76650	-5964
19786	14197
35121	84006
-20483	-50461
-93788	-12306
92910	-9487
-84572	13222
-30280	-33145
-10097	10219
-90290	-5004
85066	22195
57406	73127
43122	42581
-4693	-88734
96092	40386
41108	-35150
42664	-11808
-54019	6475
-72235	-39544
-92247	4996
-34380	5684
-91871	82353
22702	-95284
9316	-7776
-98246	52712
67811	-77534
14407	-66948
-25077	16809
-27364	84744
-63245	81249
75475	-67765
-69382	-14605
88495	-45950
40975	-78370
65443	-62196
21745	-61134
-44711	59246
-71139	57589
43469	74149
-90260	-98776
-95353	90670
45225	-36857
32712	26541
-23289	69317
47941	-22657
21406	-72733
-36027	72852
64504	81156
65997	97889
-94309	-14015
-49716	-55827
-79660	-99273
82927	-11824
18580	-30140
37275	38477
65163	98500
-93338	657
-49772	-77194
-39553	-60064
48953	69754
38516	32591
26430	-80102
64348	2455
-28977	-66569
71939	45183
-61637	-13730
-9450	30553
-10733	31644
81316	89499
64679	-85257
71557	-95914
32857	-76928
-89299	39319
-61142	85506
-7806	61990
-55870	-84500
-12054	48661
-23000	-2121
-94791	85772
97818	-86732
21231	-62360
-97420	61500
-22493	-28449
-9844	36417
36884	-75230
-12428	22537
-11834	-64989
-19751	-44461
68415	-89698
57060	-71172
-59386	-79780
2171	-62355
56032	-64867
-87648	60959
15492	-37179
14648	-80983
86479	-95986
-98433	59166
86419	80558
-8033	-76990
-97772	-73477
-65278	-52918
50768	93535
-49248	79574
1887	-78855
-96583	55602
54998	10489
-33670	-72495
-67847	-6090
-10315	3707
-77556	-88888
93013	-80326
94850	-62362
88128	-64597
55447	76171
21982	-73650
-95238	-22912
79928	-30076
-40003	45462
27153	-98746
35245	-5760
-96787	33514
-39515	78748
-79749	46451
-994	3281
-87664	17669
50403	96625
-78331	-69560
69820	28882
56701	-35581
-50016	86403
-94281	-67614
-22822	-66907
76348	-50053
41988	-84104
976	23396
-26628	33610
88477	-79385
90026	-6681
80884	-74634
62987	17583
90485	89107
-31964	-10111
65383	-22672
-26875	-73782
-9932	39370
63056	77254
94598	-19633
98050	94424
-98520	81572
48473	58543
38676	-13657
32742	92234
7708	57738
43301	91347
20734	-70222
-9562	37615
29831	-81275
-27313	-37070
-84940	-72324
-4285	-70467
-89082	-28712
-32406	46597
29277	-93464
-41539	24408
88678	-87959
-86437	-1562
-64416	10998
-11690	9733
63495	25842
-6838	16328
55929	4629
-84153	-8338
57384	-27110
-12966	-10212
-60890	67816
25087	-43171
34747	-58602
-19890	16791
-46656	97249
25038	28465
1696	28015
65858	-16416
-92103	78683
-35149	35979
-72151	-21199
74940	-7217
53281	57661
-21495	42465
36375	36860
-87488	-340
-34201	23462
43993	-61810
28039	-99424
-95048	-37360
73113	-41963
-364	-92789
84855	9290
28113	-22303
-52297	-98828
-3438	-86789
-88371	-96535
-22200	-8901
-90848	70320
-65249	-35009
13061	-24052
-22855	-72249
-86970	35823
90034	-5335
-5085	-10181
26291	-89596
35925	48522
-75715	-9406
-81575	-64152
-39607	74227
6720	-22996
-80778	-93071
31112	-79607
32843	-64011
-13600	-75147
92051	77999
99923	-56791
-75924	89669
-3396	-42116
-35059	-60603
21957	16483
17924	36903
71798	-91886
5830	45557
-49283	-28672
67738	-63446
-70907	60716
-89531	-83808
18591	40850
14640	-68195
58202	82929
-50074	41844
-55865	-44795
-24721	65357
36624	44282
73172	45662
-49434	-6888
10472	-36562
-61044	-980
98460	-77296
-26872	72092
13571	-57249
64768	51266
49868	53017
-19252	-48188
60062	68336
-82033	18057
-52948	33011
-59687	74221
-87655	-40953
-40495	66688
406	21343
-22653	74319
50889	-1850
17445	-96051
95779	-32165
-22023	-60646
-95399	-57150
-53586	19590
99573	90465
-57075	-31862
4085	-66979
-14777	-59766
65509	-28411
-44749	-46079
-86985	-91093
-23145	39589
-75688	69817
41311	25878
-24140	-12444
77803	-51614
27419	85902
84526	-59081
-74924	87182
-53033	84399
-79876	66278
-56744	-37829
-72586	51162
9760	-37608
13599	83790
68292	13297
-56057	-57091
-69915	16843
-21913	63239
86239	94025
5152	-68297
-34640	-57371
-26065	-21662
26533	87455
-7745	-66923
28729	51492
2425	69003
2630	-74748
32938	-491
52280	75604
45842	-76707
19623	-93505
-80235	-73334
80281	38625
87626	67295
-60200	-43219
-72786	30531
27608	-7211
10793	-43872
-31286	65803
49720	75728
98716	77027
-53553	-77437
20824	61016
90077	16386
61100	70644
547	93574
-8873	-55515
-10633	-89894
51283	59203
40752	-23852
68239	36453
85572	7717
-22418	-11407
37326	61047
-46818	2729
-47335	-89027
-85041	7535
-62033	-37866
-8716	37747
10788	-32696
-37822	-92361
-16178	53172
-98730	-38112
42632	86446
-11800	60188
2393	-49196
18715	-60461
-38232	15962
-15757	18282
19208	-32860
34391	12023
53162	70730
-52208	51477
-20305	-13279
10573	-23156
-43093	-70392
-56973	-66438
23691	-54937
8043	-71092
86610	-54280
-89308	63942
78532	-13642
-74474	2959
-72817	42585
47666	92009
14225	-45474
-86006	27508
32530	-80898
26538	38260
86844	13723
21144	-46099
-99347	47221
34266	15841
-23077	-66267
84851	-19226
-61697	5476
1170	-78039
8631	-15507
-77305	13301
2925	30355
-51424	61752
47398	-67188
5589	69959
56914	92111
-85748	9676
51072	97958
-5262	-85540
-46392	-70095
-98879	-84267
-54266	-70519
46648	81600
35865	64233
-81598	99426
-10728	-87964
56963	-133
96288	11107
-84912	-54413
-15175	-33866
10277	-86238
77799	4764
-58985	-58629
-88303	-57719
60473	4169
-28429	-43486
78945	-10840
-79370	-96540
-61824	93322
79309	-32004
14074	48907
-73152	67022
-81223	19828
76228	-52899
27449	-38964
18762	16238
68990	-37379
50002	-437
-59951	70991
-11424	-50384
80146	-18711
-3922	-4859
-86822	35908
63370	70459
59609	4731
-91984	-69534
19503	492
50359	73180
-30511	-95416
-57924	-16344
-33274	99316
-3843	68217
-61774	92365
9637	-94448
75836	37094
-89435	82142
36796	-37627
27351	-21584
20760	46138
44819	-71312
-61355	72254
-50694	76010
45407	-99811
33678	-30153
6383	20904
80713	13778
-85453	45471
65286	-24527
-46578	68510
62734	92025
-4450	-46727
-23160	-46015
77726	-96042
-3254	-59891
50512	4770
-96499	-19902
-88916	-68995
90843	26978
41154	55496
86912	-27824
-23090	-15323
3498	57916
58122	-97104
39711	68010
-54680	13135
28222	-74328
-56153	-57715
78825	95361
68712	57791
-5812	59565
-27483	-91892
80022	-98901
73495	-8061
-80266	-79435
80688	-65726
-14900	42058
46574	52435
-14862	60046
-13197	59416
-30905	17513
59281	80010
-80996	-40925
-15652	-90740
37621	8295
-7313	-39128
-88115	-35080
32064	-66113
42882	81582
83988	71554
60779	-65651
32028	48050
23923	63687
-34671	-36945
53963	-37143
4246	-54150
65666	-73233
37305	33702
-24823	29273
-72829	-99721
86448	84847
87494	71012
81754	-43376
75977	8783
-99394	-14222
-64259	85112
-58192	82256
45048	3840
83883	-16569
36871	83937
7184	-64315
-1193	20918
-41403	52680
35184	-49043
89066	71176
-50958	76969
94418	85056
11686	10532
22606	-18185
-61154	-76348
-89037	28978
-35874	85665
-21768	-31994
-80000	-85356
43006	-14723
68980	-16678
-16622	-71203
59268	81294
-52998	-63739
78127	-15766
-81050	-1681
70928	43179
-49314	82387
43888	-7489
90331	-85120
24230	25865
64319	77482
59184	83656
40977	47287
-67195	-78557
23049	-50188
-36517	-26820
7596	63952
86671	-57134
-36877	-54532
-5234	-11107
93140	87761
22474	91766
96607	24860
1536	23062
10457	90915
-39977	26718
-38739	8249
-63092	86936
-10803	15974
-14646	-68818
65285	80124
-15096	-691
9811	35409
99800	-61435
-98055	-56854
-87018	-50064
49613	-17830
-83141	11192
-22483	-46047
37132	-34205
-54722	-25396
-69641	-83291
-35138	-22119
-22318	63339
-78278	-31605
26027	-70725
-79763	41052
-78307	-61188
74807	55585
81169	49201
-73706	14625
-59504	-91966
54512	3292
-73959	-96405
11398	97582
50886	-22161
-22721	48972
-9839	52640
11899	55670
68427	-90699
677	-42146
55851	82342
-55320	87511
-60440	-59761
69130	84502
22654	45358
-75073	17954
21432	98973
38593	3046
-10762	82384
85278	88058
35784	70513
-57127	-88112
-73359	-56524
70844	-57956
93011	-37566
-26267	32850
63033	16030
-2908	-62972
-93730	-39590
-23752	42780
17273	72610
11334	-68736
-85460	18256
20349	59467
53064	82759
75119	83028
-23895	86278
-48290	48731
33361	75806
87524	95071
68650	73454
-3402	-11515
-41578	-41093
36101	-74426
33049	29693
44535	-82953
-84422	-6614
7223	42866
18178	83984
-28618	93412
-61357	19748
-75563	67656
-86571	82731
-86822	47566
-43727	-59366
93864	39083
-14076	-86429
27180	-13121
-59010	9143
-78647	-1960
-85069	-67564
-54854	-40663
76137	-63079
23929	71818
41130	-7688
19669	22044
-15015	50924
65324	-97147
-99185	-13740
29291	-68223
-84752	-58766
54805	34962
40455	-73468
-3570	-16976
-50064	-51387
-73185	-16348
45331	-73985
-15681	-2417
-92477	-92952
69255	-23663
38843	47669
-64717	-15832
-98917	-16113
61631	91748
-92884	-76158
-17854	44669
99929	-96541
33178	37991
90377	65928
-65954	66600
-71141	-20230
66679	-57584
-75383	-5565
-72213	-93528
-34461	-46374
-27189	-37707
-57553	-4355
26290	-93397
10491	-51568
59751	43999
-25083	59109
-94290	63628
64406	-78323
-94250	-1260
-78748	-10672
21992	7222
65186	-63469
-93660	65852
-87567	695
-44335	-98999
137	29222
30481	6789
-69119	-59767
60694	-3622
-89783	97275
-35750	-21617
78764	18122
94775	-13579
-68690	-69163
89389	45126
27070	-93913
56902	17678
94428	61278
-32698	-76891
70049	-17426
-277	98450
-6973	26094
77308	-69731
54047	44452
-43359	5201
934	-43628
36535	-37126
66311	-11806
-75940	-29857
16359	-14407
21509	7971
-65398	5078
-31942	85229
31859	-72227
-43170	-21343
90200	22534
33328	45006
-36250	27407
78098	96142
79965	-50021
-3682	-51396
-40343	39896
-70674	37494
-9801	-78276
94732	-77598
-38889	-57890
25513	-45400
-93483	-48319
12163	61598
75494	30527
63445	-32008
78931	52585
99161	83076
-49693	69792
-20942	9122
91171	9150
-86961	54764
20864	-45296
-18970	-63280
-56386	94866
40929	-57137
17240	-63512
26785	-30242
42132	-36449
-2476	37511
98251	39678
23975	-81381
-81270	-50396
-67012	-8980
-4435	76349
-68123	-66119
40569	30923
-76698	-95915
-12463	44310
65461	-36791
82199	-82606
45528	-37478
62515	95890
-61146	14591
-87042	-94004
-55032	-4469
91272	-79164
-15098	-95658
57564	57880
74775	-11861
31676	-64353
2835	-717
-28716	48971
-30051	7910
-20802	-47104
54843	24133
-71973	-20631
730	39604
-9764	-45710
-36082	-25832
-57907	22106
-20034	67999
14854	-67997
13473	76026
-91131	7360
-91800	-58423
78980	10907
66827	-9060
89050	9492
-14768	-53479
-14983	76025
-16428	-39202
-84481	-35070
79937	-55137
82529	37247
-59858	19908
86673	74365
-96852	57507
86620	-17876
-31034	58943
35761	-88000
-68257	-69317
62492	68588
18658	25450
-19317	-80186
73957	2019
-62220	-65627
30999	8905
-14107	88488
92460	-8641
40985	4576
-72665	-15706
-96204	65866
-10021	-10953
4133	36280
86395	70534
71176	49835
-12097	-1767
-55397	73031
-37935	61138
-64168	-66037
-42975	-44907
76203	91734
49347	90238
86922	-10125
28413	-5459
90590	-66962
95573	29135
-23225	97985
-71266	-7682
-7934	-60763
43246	-70938
-39789	99506
-6136	-67572
-26885	-87852
56186	-38002
82792	74350
53923	71684
-47355	42411
-91842	-94285
73415	91889
38517	50749
48469	-24398
82576	98845
36951	-88509
57327	-74231
10320	75549
57820	42623
94749	32558
-5668	-60208
15096	70299
-30337	91944
-76268	-51127
-13302	28280
-5302	87841
-63929	-78639
68510	-78553
-77794	-29663
41380	29848
12901	-65810
73470	-97115
-41079	21967
-83139	-75343
-20826	68938
-51052	-9850
18773	-50669
28548	-58793
79653	-62380
35627	-6993
-95359	-27217
-67669	-76901
-5617	-89072
-1044	-1076
-26776	-58853
-52918	-71898
-85734	58810
27584	-57163
-50654	17038
-13842	31386
-43012	71485
89117	21056
-66804	-50570
21191	97422
18760	-33899
-3283	-71075
68101	-98393
-80921	52559
20679	-34051
-11985	76459
44539	21234
-55694	-14087
-47996	-20586
83331	-56626
-10374	-88602
96137	11861
91716	17654
78687	-49941
-56017	42599
-1823	39481
72103	-7419
-71249	39341
-57138	-849
18818	90617
32141	63092
64875	-9833
16796	-24133
-88068	94562
-55970	-60930
-23424	-83025
-91643	4378
-2823	-28339
47917	-26472
76320	76222
-61095	86536
-49368	-24979
-69312	-1941
-54527	78689
-24902	-31863
-73268	-40127
-39868	38124
-51122	79889
90834	-92555
-94413	-97013
-9534	28029
94424	-36921
-46843	7294
33722	1791
15199	65783
-42626	-9112
69164	-48353
-80735	-60777
-55718	-26685
42876	37540
-80608	88926
-47585	51272
-62174	20603
62315	65781
61610	-93831
86552	39848
-93346	-78212
54692	934
69246	33774
-43180	-51676
-35398	-74081
-19052	64531
-81108	99581
30833	-32086
24494	-19261
7059	-54014
-99684	85864
14795	81105
84151	54450
-11776	13910
-83641	-83457
3691	-66630
20849	-46369
-59663	-30058
65885	-75246
-17971	-62580
-53942	68842
18543	-38588
34320	56768
17156	-58909
15095	-88013
20702	-80312
36189	-18705
-4557	8239
-68409	20680
29972	30230
60674	-99250
83457	-85220
-78021	-1215
44391	-34252
-2461	47993
96048	97752
8067	80994
40709	29868
-71934	26589
9753	15548
-75903	68509
6216	538
-31551	26862
-42104	-52062
-77245	13908
-16516	75587
52489	-48615
-16003	-18131
-4316	-65847
33298	94618
64618	-53171
